1002081	1002081
2002141	1002825
2001704	2000057
2000880	1001063
1001154	1001154
2000756	2000756
2001205	1001649
1001022	2000764
2000340	1000578
1001328	1001328
2000729	1001339
1001601	1001601
2001846	1001289
1001976	1001976
1000918	1000918
1002567	1002567
1000627	1000627
2001035	1001366
1000959	1000959
1001642	1001642
1002277	2002060
2000735	1000859
1001293	1001293
1000318	2000124
2001626	1002056
1000420	2000720
2001435	1001682
1001002	1001002
1002040	1002339
2001501	2001501
1001191	2000904
1001385	2001208
1001395	2000755
2000982	2000982
2000423	1000410
2001752	2001752
1001072	2000942
1001384	1002185
2000132	1000415
1001820	1001745
2001126	2001126
1001068	2001536
1001965	2001612
1000731	2001587
2001574	2001574
1002575	1001654
1001171	1001171
1000239	1000239
2000452	1000534
1000971	1000971
2000453	2000453
2000843	1000926
2001801	1002320
1000934	2000782
2000193	1000061
1000125	1001294
1001045	1001045
2001196	1001402
1001952	1001952
2001486	1001228
2001430	2001430
2000282	2000282
1000755	2001299
1000506	1000506
1001471	1001471
2001473	2001473
2001702	2001702
2000646	1000806
2001801	2001801
1002317	1001577
2001101	1002750
1001729	1001729
2001666	2000668
2000459	2000459
1001093	2001171
1001189	1001189
1001996	2001550
1002057	2001553
1002768	1002768
2001453	2001453
2000154	2000154
1000478	2000308
1002594	2001627
1001150	2000604
2001351	1002758
2000669	1000816
1002210	2000057
2001947	2001947
2000224	1000442
2000836	2000836
1000711	1000937
1001429	1001429
2000948	1001209
2001608	2001608
2000283	1000907
1000137	2000642
2000657	1000824
1001756	2001484
2001541	1002626
2000836	1000935
1002346	1002346
2000969	2000411
2000323	2000323
1000565	1000565
1001743	2001808
2000101	1000213
1000017	1000017
1000264	1000264
1002136	2001672
1002588	2001931
2001660	2001660
2002074	1002822
1002311	1002311
2001386	1002361
2001824	2002042
1001730	1001730
2002056	2002056
1002497	2001905
1001444	1001426
1001191	2001404
2001595	2001595
2000759	2000759
2001555	1001948
2000404	2001076
2002016	1002201
2001113	2001113
2000829	1001348
1001002	1000782
1002153	2001692
1001707	2001485
2000493	1000194
1001416	1001416
1000237	2001076
1001908	1001908
1001943	1001943
1001714	1001714
1000473	1000994
2002057	1002793
1001191	1001890
1001748	2001155
1002574	1002574
2001572	1002011
1000428	2000079
2000007	2000411
1000892	2001647
2001861	2001861
2001298	2000766
1000151	2000123
1001736	1001736
1000950	2001860
2001560	1001987
2000533	1002409
1002024	2001524
1001035	2000856
1001957	1001957
2000411	2000969
1001610	1001610
1001404	2001191
2001496	2002025
1000304	2000252
2000396	1000374
2001452	1001846
1001745	2001538
1002576	1002576
2000806	2000806
2001171	2001914
1002175	2001893
1000318	1000318
1002091	2001676
2001872	1002306
1002507	1002507
1002364	1002364
2000401	2000401
1000708	2000657
2000778	2000778
2001448	1000295
2000351	1000340
1002011	1001495
1001539	1001539
2000416	2000416
1000542	1000542
2001289	2001289
2001579	1001932
2001839	1002403
2000547	1000599
2000557	2000557
1000650	2000631
1000195	1000195
1002711	2002071
1001514	1001514
2001578	2001578
2000255	1000044
1000404	2001815
2001997	1002599
1002166	2001359
1000046	2000136
1001983	1001815
2000319	1000336
1001847	1002597
1001200	1001200
1000421	2000388
1001155	2000943
1000739	2000828
2001874	1002548
2001416	2001491
2000349	1000271
2001822	1002253
2000065	2000065
2001183	1000784
2000545	1000131
1000728	1000728
1000535	2000268
2001823	2001823
1001705	2001491
1001269	1002548
2000023	2000023
1001279	1001279
2001530	1002007
2000006	2000006
1001913	2001013
2000854	2000854
2001665	1002202
1001159	2000906
2002039	1002785
2000558	1000634
2002079	2002079
1000945	2000751
1001513	1001513
2001792	2001792
1000404	1002120
1000670	1000670
1001362	1001362
1001448	1001448
1000665	1000665
1001533	1001533
1001245	2000970
2000980	1001207
2000714	1001366
1002519	1002519
1001625	2001211
1002000	1002000
1002597	2001421
2000835	2000835
2000192	2000192
1000440	2000253
1002270	2001542
1002716	2002124
2002120	2002120
2001025	2001025
2000090	2000090
1002329	1002329
1000609	1000609
2000201	2000201
1002299	2001771
1000946	2001823
2000531	1000156
1000161	2000486
2000143	1000016
1000466	1000466
1002041	2001616
2001448	2001448
1001361	1001361
1001509	2001208
2002054	1002661
2000920	1001256
2000344	1000212
1000033	2000055
1001836	1002447
1002505	1002505
1002161	1002161
2000887	1001222
1002073	2001622
2000364	2000364
1002813	1002813
1001707	2001417
2000755	1000249
2001459	2001005
1002830	2002045
1000491	1000491
1000051	1000051
1000611	2001513
2000828	1000739
2001122	2001122
1002682	1002682
2002082	2002082
1000449	2000251
1000135	1000135
2000904	1001191
2001388	1001910
2000629	1000750
1000658	1001366
1001977	2001518
2000439	2000439
1001130	2001014
2001631	2001138
1001615	2001255
1000550	2000037
2000200	1000224
1001912	1001912
1000504	2000222
2001065	1001450
2001732	1002181
1001111	1001111
1000410	1000410
2001644	2001644
1002673	2000111
2000862	2000862
2001735	2001735
1001476	1001476
2000225	1000949
1000907	2000283
1002017	1002017
1000715	2000735
1000704	2000661
2002085	2002085
1001366	1000658
2001136	1001482
1000361	1000361
2001876	2001874
2000804	2000804
1001733	2001387
1001647	2001222
2000895	2001994
1000969	2001874
1000333	1000333
1002603	1002603
1001903	2001485
2001451	1001638
1001579	1002032
1001571	1001571
1001607	2001314
2001969	2001969
1000473	2000814
2001010	1001090
1002227	2001675
1000876	2000871
1000525	1000525
2001146	2001146
1001704	1001704
2002042	1002660
2000269	1000148
1002487	1002487
2001097	1001168
2001882	1002396
1002454	1002454
1002124	1002124
2001130	2001130
1001026	1001026
1001589	1001589
2001083	1001386
2000707	2000707
1002036	2001866
1001099	2000929
2000287	2000287
1000864	1000864
2002002	2002002
2000994	2000994
1001676	1001676
2001081	2001081
1002327	2001811
2000374	1000408
1000437	2000524
1000077	1001034
1002535	1002178
2000850	1002784
1002582	1002582
2001151	1001665
1002150	1002150
2001320	2001259
1000769	1000769
1001097	2000999
2001847	1002290
1000994	2000207
2002084	2002084
1000365	1000365
2001991	2001991
2001315	2000433
2001710	2001754
2000687	2001440
2000888	1001436
1002362	1001917
1001215	2000951
1000777	2000579
1000829	1000829
2001242	2001242
2002068	1001990
2000666	2000666
2000055	2000055
1001199	1001851
1000886	2000809
1002447	1002447
2001073	1000812
2001498	1001505
2001248	2001248
2001414	2002051
1001124	1001124
1000180	1000180
1000589	1000589
1000522	1000522
1001726	2001385
2001133	1000883
2001316	2001316
1000326	2000466
1000904	2000825
2001717	1002027
1002525	1002525
1002061	1002061
2001424	2001424
1000125	1000306
2000222	1000344
2000325	1000585
2001239	2001823
1002750	1001293
2001045	2001045
2001709	1002207
1000453	1000319
2000274	1000167
1000282	2000441
1000186	1000186
2001321	1001413
1002530	2001933
2001039	2000040
1001073	2001830
1000589	2000210
2001451	2001451
2001493	1001441
1002455	2002005
2000525	1000095
1001586	2001244
2000894	1001706
2000292	2000292
2001836	2001836
2002015	2002015
1001247	1001247
1000153	1000153
2001307	2001825
1001954	2001621
1000759	1000759
1000782	1000782
2001919	1002624
2000337	2000337
1001433	1000804
1002611	2001027
1002072	2001593
2001533	1001940
2000041	1000052
1002471	1002471
2000951	1001215
1002463	1002463
1000840	2000563
2000692	1002829
2000238	1000425
1001469	2001114
2000861	2000861
2000094	1000098
1001552	1001552
1001423	2001801
1002661	2001636
2002043	2002043
1001572	2001221
2001067	2001067
1001107	1001107
1002004	1002004
1001107	2000979
1002117	2001698
1001656	2001241
2001140	2001140
2001473	2001955
2000333	2000333
1001295	2001174
1001648	1001648
1002556	1002768
1001269	2002060
2001854	1002130
2001643	2001558
2001479	1001720
1000174	1000174
2001322	1002566
2001597	1001402
1001358	1001358
2000988	1001045
1000453	2000182
1000982	2000810
1001851	1001199
1001439	1001439
2001629	2001629
2000252	2000252
1001888	2000600
2000516	2000516
1002262	1002262
2001393	2000590
1001950	1001950
2001473	1001882
2002042	2001824
2000791	2001465
2001234	2001040
1000481	1000481
2001951	1002583
1001383	2001425
1001951	1001402
2000463	2000463
2001432	1001746
2001672	2001672
2001924	2001924
1001100	2001668
1001113	1000832
1002706	1002706
2001734	2001734
1000800	2000520
1001662	2001672
2000258	2000562
2001333	2001333
1002272	1002272
2000426	1000471
1002799	1002799
1001518	1001518
1002461	1002461
2000231	2000231
1001615	2000838
2000109	2000109
2001663	1002179
2000017	1000230
1000637	1000654
1001110	1001110
1001114	2000918
1000199	1000199
2001899	1002604
2001896	1002625
1000229	1000229
2001901	2001901
2000252	1000304
2000833	1000939
2000261	1000383
1001074	1001074
1000623	1001760
2000211	1000070
1002210	2001704
1000955	1001156
1000695	2000674
1002020	1002020
2000317	2000317
1000887	2000667
2000436	1000493
2000735	2000735
1001614	1001614
1000451	1000451
1001165	1000094
2001986	1002125
1000576	1000105
2001544	2001544
2000837	1000953
1000771	1000771
1001673	2001454
2001659	2001893
1001896	1001896
1002744	2002092
2001095	2001095
1001710	1001710
1001070	2000879
2000199	1000183
1002535	1002535
2002061	2002061
2000248	2000248
2001319	1001617
1001149	1001149
1001432	1001432
1002537	2002150
1002241	2001399
1000668	1000668
2000715	2001155
2000224	2001142
2001169	2001169
2000376	2000376
1001756	1001756
1000721	2000640
2001866	1001947
2001763	1002262
1001468	2001158
1002187	2001927
2001895	1002454
2000737	1000955
2000512	1000881
1002310	2001844
1000389	1000389
2000816	2000504
1000364	1000364
2001711	1002599
2001465	1001016
2000352	1000538
2000182	2000182
2001082	1001560
1001322	1001322
1000830	2000111
2000900	2001743
2001914	1001093
1001982	1001982
2000007	1001059
1002243	2001694
1002090	2002125
2000393	2000393
1000814	1000814
1001168	2000967
1000154	1000154
1001409	2001139
2000971	1001120
2001596	1000603
1001572	2000960
1001525	1001525
1001454	2001614
2001596	2001596
2000095	2000574
2000178	2000178
2000128	1000165
2000817	1000788
2000354	2000908
2000580	2000580
1000610	2000597
1002448	1002448
2002081	1002650
1000285	1000285
1001899	2001455
1000995	1000995
2002098	2001101
1002711	2000704
1001697	2001351
2001859	2001859
1002610	1002610
1000527	1000527
1001246	1001246
1001185	1000236
2001222	2001222
2001609	2001609
2000694	2001211
1002742	2002067
2000942	1001072
2000855	1000976
1000680	2000618
1002597	2001079
2001324	1001051
1002301	1002301
1001146	1001146
1000768	1000768
1000830	1000830
2000757	1000516
1001328	2001239
1001196	2000934
2000904	2001404
1000743	1000743
1000306	2000218
2000734	2000734
1001587	1001587
1001874	1001874
2001446	2001446
2001791	2001791
1001645	2001228
1002790	1002790
2001685	2001685
1001168	2001097
2002135	2002135
2000138	2000138
1001542	2001342
2001509	1002361
1002152	2001751
2000288	2000288
2001946	1002559
2000009	2000009
1001112	1001112
1001868	2001410
2000946	1001172
2002040	2002040
1000196	2000134
1000442	1000442
1001064	1001064
1001012	2000747
2001005	2001459
2000784	1000889
1001306	1001306
2000841	1002398
2001969	1002700
1000260	1000260
1002027	1002027
1001325	1001325
2001513	1001950
1000654	2001100
1001977	2001305
1002609	1002535
1000765	2000620
2000564	1000663
2000819	2000819
1000437	1000437
1001602	1000745
1001288	1001288
2002098	1002750
1002418	1002552
1000996	2000828
2001027	1002611
1002433	2001910
1002800	1002800
1000901	1000901
2002054	2001636
2000701	1000965
2001641	1002107
1001926	2001804
1000443	1001550
2000633	2000633
2001840	1002003
1002003	1002003
1000500	1000500
2001245	1001585
2001420	2001420
1000712	2000340
2000744	2000744
2000703	1000367
2000526	1001300
2001194	1000760
2001888	2001475
2001115	1000306
1000770	2000545
2000439	1000500
1000969	2002060
1000246	1000246
1000407	2001781
1001050	2001354
1002528	1002528
1002098	1002098
2000711	2000711
2001380	2001380
2001549	2001549
1001836	1001836
1002143	1002143
1000981	1000516
2000847	2000847
2001590	1001986
1000716	2000664
1001984	1001984
2001123	2001833
2001247	1001597
2002131	1002647
1001899	1001460
2000741	1000954
2001615	1001924
1001737	1001737
1000217	2000122
2001909	1000781
2000727	2000727
1001909	1000825
1002009	1001655
2000436	2000436
2000017	2000017
1000462	1000462
2001614	1001454
1001955	2001605
2000178	1000286
1001830	1001830
1001511	2000544
2001452	2001452
1000259	2000367
2002041	1002648
1000341	2000414
1002030	2001511
1002101	1002101
2001359	2001359
1001572	1001572
2000224	1001298
1002521	1002315
2001617	2001617
2000014	1001006
2001997	1002220
1002217	1001100
2001762	2001762
1002131	1002131
2001377	2001377
2001031	2001450
1000043	1000043
2000545	2000390
1000300	2000110
1000040	2000183
2001826	1000685
1000803	2000588
2001959	2001959
2000018	1000036
1001916	2001527
1000405	2000346
1000797	2001004
2001047	2001047
2001475	2001475
1002338	1002338
1001238	2001343
1002407	1002407
2001170	1001463
2001622	1002073
1000495	1000495
1000048	2000611
2000691	1001842
2000750	1000615
1001616	1002033
1000833	1000833
2001710	1002078
1000359	1000359
2002008	2002008
2001876	2001876
1002488	2001955
2001968	1001654
2000753	1001230
2000453	1000373
1000411	2000329
2001197	1001453
2002154	1002499
1001294	2000107
1002063	2001591
1000288	2000275
1002503	1002503
1000182	2000149
2000947	1001148
1001947	1002371
1001170	1001170
1000334	1000334
1000202	1000202
2000891	1001171
2001994	2000793
1001664	1001639
1000928	1000928
1001920	1001920
2001466	2001221
2001774	1002360
2000239	2000239
2000348	2000348
1001095	1002509
1001462	2001135
1002483	2001976
1000559	2000056
2001251	2001251
2001028	2001845
1000905	2000807
1002160	2001655
2000123	1000151
1001505	1002025
2001855	2000122
1001603	2001543
1001083	1001083
1000295	1001691
2000187	1000544
2001004	1000797
1002770	2002110
2002150	1002580
1002402	1002130
2000829	1001034
1002098	1000492
1001876	2000650
2001682	1002032
2000615	2000615
2002060	1002548
2001273	2001273
2001339	2001339
1001792	2001436
1000031	1000031
2000493	2000493
1002258	2001776
1000817	1000817
1001530	2001794
2000188	2000188
2001594	1001931
2001975	2001975
1002609	1002609
1000806	1000806
2000729	1000909
2000077	1000071
2001282	2001282
2000661	2000661
1002662	1002662
2001869	1002375
1000849	1000849
2000268	2000268
2001116	1001282
1000070	1000070
1001596	1001596
2000422	1000441
2001522	2001522
2001206	2001206
2000623	1000641
1000578	2000566
2000357	1000158
2000366	2000366
1000948	1000948
2000325	2000284
2001505	2001505
2001718	1002191
2001034	1001843
2000653	2001666
2001398	1001381
2000745	2001036
2000764	1001022
1000548	1000548
2001539	1001992
2000693	2000693
2000623	2000623
1000795	1000795
1002686	1002686
2001450	1001816
2000680	1000686
2000492	1000448
2000929	2000929
2001189	2001189
1000224	2000200
1001464	1001464
2001464	1001851
1002437	1002423
2001838	1002382
1001147	2000923
1001811	1001811
2001439	1001836
2000875	1002185
2001175	1001489
1001586	1001586
1000203	1000203
1001582	2000023
2000141	1000486
1000916	2000804
2000831	2000831
1001195	2000985
2000011	2000011
2001428	1001689
2001421	2001079
2001813	1002257
1001978	1001978
2001381	1001801
1001126	2001017
1001254	1001254
1002107	1002107
1000553	1000553
1001918	1000890
2000043	1000201
2000801	2000569
2000676	1000772
1001607	1001607
2001057	2000744
1001850	2001966
2001399	2001399
1000582	2000410
1001717	2001453
2000205	2000767
2000620	1000765
1001846	2001452
2001466	1001137
2000599	2000599
2000921	1001255
1002711	1000819
1000968	2001409
1001041	1001041
2002052	2002052
2001177	2001177
2000195	1000003
2001793	1000690
1001348	2000829
1001654	2001968
2001950	1002444
2001239	1001328
1002292	1002292
1002139	2001757
2000777	1000782
1002315	2001881
1002648	1002648
1002567	2001925
2001800	2001800
1002574	2001956
1002361	1001833
2001127	2001127
1001402	1001402
2000218	1000125
2001844	1002310
1001849	1001849
1000483	1000483
1001462	1001462
2000874	2000874
1001606	1001606
2000003	2000003
2000452	2000452
2000280	2000280
1001139	1001139
2000621	1000931
1000815	2000627
2000108	1000109
1001719	2001466
2001174	1001295
1002438	1002438
2000005	2000005
2000536	2000536
2000473	1000568
2000309	2000309
2000893	1001206
1002629	2001885
2001150	2000427
2000128	2000128
1000981	1000981
1002665	1002665
2000214	1000281
2002028	1000640
2000926	1000412
2000167	1000527
2000737	2000737
2001538	2001460
1000692	1000692
1000771	2000628
1000194	2001667
1002754	1002754
1001004	1001004
2001785	2001785
1000391	2000057
1001987	2001560
2001111	2001111
1000004	1000004
2000851	2000851
1002132	2001650
1000315	1000477
2001336	2001665
1002166	1002661
1001300	2001048
1000125	2000218
2000514	1000906
1002278	1001309
1001253	2001433
1001105	1001105
2000209	2000209
1000566	1000300
1002331	1002331
1001933	1001933
1000805	1000805
2000747	1001012
1000935	2000836
1000293	1000293
1001269	2001874
2001299	2001299
1002702	1002702
1000937	1000937
2000746	2000746
1002790	2002089
1000362	1000362
1000182	1000182
1001432	1000827
2001589	1000847
2000898	2000898
2002124	2002124
1000810	1000810
1001252	1001252
1000574	1000574
2000198	2000198
2001414	1002776
1002506	1002506
2001490	1001896
1001015	1001015
1001481	1001748
2000491	1000829
1000962	1000962
2000984	1001136
2000948	2000948
1001501	1001501
1000234	2001314
1001221	2001203
2001234	2001234
2001968	2001968
2000243	1000163
2000320	1000159
2000757	1000033
