2000853	2000853	1.0
2001329	1001741	0.41666666666666663
1002117	2001698	1.0
2001315	2000433	0.2666666666666667
2000479	2000611	0.09999999999999998
2000859	2000859	1.0
2000587	1002000	0.23076923076923073
2001341	2001341	1.0
2000463	1000024	1.0
1002636	2002140	1.0
1001421	2001161	1.0
2002152	2002152	1.0
2001734	2001734	1.0
2000867	2000867	1.0
2001741	2001741	1.0
2000659	1000067	1.0
2001875	1002584	0.2142857142857143
2001555	2001555	1.0
1002082	1002078	0.0
1002154	1002154	1.0
2001609	1002010	1.0
2001419	1001759	1.0
1001382	1001147	0.15384615384615385
2002116	2002116	1.0
1000114	2000045	1.0
1000904	1001280	0.0
1001368	1001368	1.0
2000289	2000289	1.0
1001937	1001937	1.0
2000917	1001087	1.0
1001769	2001492	1.0
2001486	1001913	1.0
1001269	2001876	0.15384615384615385
2000382	1000132	1.0
2001813	2001813	1.0
1002493	1002493	1.0
1002251	1002251	1.0
2001786	2001786	1.0
1000983	2000488	0.10526315789473684
1000835	1000835	1.0
1002331	1001458	0.23529411764705888
1000323	2000067	1.0
1000586	2000171	1.0
1000969	2001994	0.16666666666666663
1002812	2002010	0.1428571428571429
2001069	1001394	1.0
2000528	1000698	0.15384615384615385
1001572	1001572	1.0
2001008	2001497	0.1428571428571429
2000232	1000380	0.11111111111111116
2002081	1002650	1.0
2000594	1001716	0.1333333333333333
2001591	2001591	1.0
1000842	1000842	1.0
1000200	1000200	1.0
2000041	2000041	1.0
1001582	1001582	1.0
2001468	1001800	1.0
1001107	2000979	1.0
1001794	2001499	1.0
1001020	1001020	1.0
1000329	1000329	1.0
2001631	1001291	0.12
1000891	1000891	1.0
1002346	1002346	1.0
2000797	1000897	1.0
1001725	2001376	1.0
1001760	2000590	0.23529411764705888
2001472	1000795	0.17647058823529416
2000666	2000666	1.0
1001402	1001402	1.0
1000360	2000489	1.0
2001900	2001900	1.0
1000932	2000902	0.3666666666666667
2000413	2000413	1.0
2000950	1001714	0.06666666666666665
2001265	2001265	1.0
2000868	2000868	1.0
1000230	1000230	1.0
2001193	2001193	1.0
2001445	1001852	1.0
2001087	1001310	1.0
2001304	2001304	1.0
1000460	1000460	1.0
1000488	2000186	1.0
1000402	2000477	1.0
1001468	1001468	1.0
1001114	2000918	0.3846153846153846
1001500	1001500	1.0
2001196	2001597	0.26315789473684215
1000512	1001471	0.0714285714285714
2001939	1002495	1.0
2000477	2000477	1.0
1002522	1002522	1.0
1002361	1001833	0.1875
2000489	2000489	1.0
1001689	1001689	1.0
2001621	2001621	1.0
1000154	1000154	1.0
2000176	2000176	1.0
1002205	1002205	1.0
1002608	1002563	0.1333333333333333
1001993	1001993	1.0
1000194	2000493	0.11764705882352944
1001569	1001569	1.0
2000288	1000172	0.7692307692307692
1001163	2000955	1.0
2001362	2001362	1.0
1000471	2000426	1.0
1001929	2001625	1.0
2001954	1001718	0.1428571428571429
1000200	1000364	0.0714285714285714
1000177	2000279	1.0
2000344	1000212	1.0
2001600	1002036	0.19047619047619047
1002007	2000076	0.13636363636363635
1001619	1001619	1.0
2001354	2001354	1.0
1000796	2000641	0.9230769230769231
1001437	1001437	1.0
2000591	2000591	1.0
1000674	2000688	1.0
1000770	2000213	0.125
1000373	2000453	1.0
2001711	1002220	1.0
1000901	1000901	1.0
2000471	2000471	1.0
1002439	2001920	1.0
2000027	2000027	1.0
2000638	2000638	1.0
1001540	2001251	1.0
2000255	1000044	1.0
2001700	1002165	0.3666666666666667
1000180	2000075	1.0
1000139	1000139	1.0
1001462	1001462	1.0
2001498	1001776	0.9090909090909091
1002582	2001972	1.0
1002046	1002046	1.0
2001228	1001645	1.0
2000208	2000208	1.0
2001354	1001050	0.06666666666666665
1002003	1002003	1.0
1001325	1001325	1.0
2000806	2000806	1.0
1001227	2001730	0.11764705882352944
1001477	1001477	1.0
2000219	1000503	0.5217391304347826
2002074	2002074	1.0
2002135	2002135	1.0
1001375	1001375	1.0
1002123	1002123	1.0
2000771	1000997	1.0
2000983	2000983	1.0
1001104	1001104	1.0
2001314	1001607	0.12
2001463	1000616	1.0
2000411	2000969	0.18181818181818177
1001837	2001368	1.0
1000081	2000093	1.0
2001899	1002604	1.0
1000415	2000132	1.0
2001405	2001405	1.0
1001750	2001303	0.25
1000826	2000666	0.8
1000454	1000454	1.0
2001864	1002345	1.0
1001731	1001731	1.0
2000838	2001255	0.125
2000656	2000539	0.2142857142857143
2000791	2000791	1.0
2000895	2002060	0.31818181818181823
1001353	2000427	0.07692307692307687
2000628	1000771	1.0
1000999	2000897	0.2857142857142857
2001401	1001549	1.0
2000851	1000914	1.0
1000018	1000018	1.0
1000925	2000801	1.0
1001908	1001908	1.0
2000404	1001352	0.1875
2000031	1001708	0.23076923076923073
2000761	1001062	1.0
2001753	1001785	1.0
2000458	1000189	0.11111111111111116
1000047	2000578	1.0
2001825	1002336	1.0
1001598	1001598	1.0
1001089	2001003	1.0
1001124	1002167	0.25
2001298	2001298	1.0
2000000	2000000	1.0
1002699	2002078	1.0
1000367	2000703	1.0
1000797	1000797	1.0
2001655	1002160	1.0
1000745	1001602	0.07692307692307687
2001662	1002235	1.0
1001727	1001727	1.0
2000612	2000612	1.0
2001973	2001973	1.0
2000569	1000787	0.25
2000103	2000103	1.0
1000637	1000801	0.23076923076923073
1000189	2000458	0.11111111111111116
2000683	1000725	0.040000000000000036
2001882	1002396	1.0
1000254	2000185	1.0
2000627	1000815	0.6875
1002637	1000969	0.16666666666666663
2000298	2000298	1.0
1000694	1000694	1.0
1001711	2001363	1.0
1001563	2001926	1.0
2000333	2000333	1.0
1002263	2001765	1.0
1001029	1000263	0.2666666666666667
1000845	1000845	1.0
1000746	2000671	0.9166666666666666
2000824	2000824	1.0
2001714	2001714	1.0
2001430	2001430	1.0
2000068	1000008	1.0
1000819	2002071	0.3076923076923077
1000462	1000462	1.0
1001009	1001919	0.1875
2001748	1001660	0.0625
1001622	2001399	1.0
1002528	1001905	0.05882352941176472
2001978	2001978	1.0
1000656	1000656	1.0
2000507	2001648	0.23076923076923073
1001883	2001484	0.19999999999999996
1000027	1000027	1.0
1000127	2000282	1.0
2001087	2001087	1.0
1001976	1001976	1.0
2000926	2000926	1.0
2000979	2000979	1.0
1000837	2000571	1.0
1001528	2001304	1.0
2001337	1001569	1.0
1000826	1000826	1.0
1000814	2000665	1.0
1000535	1000535	1.0
1000811	1001205	0.3571428571428571
1002305	1002305	1.0
1000737	1001337	0.2857142857142857
2001160	2001303	0.25
1002177	1002177	1.0
2001720	1001844	0.1333333333333333
1000699	1000699	1.0
1000452	1000452	1.0
2001039	1001348	1.0
1002528	1002528	1.0
2000853	2000876	0.1428571428571429
2000405	2000405	1.0
2001196	1001951	0.26315789473684215
1002028	1002028	1.0
1002543	2001979	1.0
2000748	2000748	1.0
1001654	1001654	1.0
2000654	1000730	1.0
1000226	2000062	1.0
1001994	2001928	1.0
1002597	2001079	0.4285714285714286
1001465	1001465	1.0
2001193	1002822	0.09090909090909094
1001995	2000430	1.0
2000030	1000252	1.0
2000878	1001271	1.0
2000171	2000171	1.0
2000616	1000683	0.64
2001153	1001444	1.0
2001874	1002277	0.1333333333333333
1002146	1002146	1.0
2002115	2002115	1.0
1002081	2001632	1.0
2001346	1001797	0.25
1002467	2001996	1.0
2001610	2001610	1.0
2000806	1001082	0.8571428571428572
1002059	1001766	0.3125
2001095	2002018	0.19999999999999996
2000390	2000213	0.125
1002552	2001953	1.0
1002228	1002228	1.0
1000015	1000015	1.0
1001285	1001285	1.0
1000194	2001667	0.19999999999999996
1001160	1001160	1.0
1000677	1000677	1.0
2000383	1000343	1.0
2001886	1002275	1.0
2000015	1000543	1.0
2002140	1002636	1.0
2000937	2000737	0.07692307692307687
1002376	2001181	0.0625
2001851	1002392	0.9285714285714286
2001608	1001911	1.0
1000823	2000644	1.0
1000371	2000302	1.0
1002393	1002393	1.0
2001823	2001239	0.1428571428571429
1001815	1001983	0.0714285714285714
1000856	1000856	1.0
2001182	1001327	1.0
1001557	1001557	1.0
1002559	2001946	1.0
2001010	2001010	1.0
2000977	1001203	1.0
1001076	1001076	1.0
2000214	2000214	1.0
1001866	2001444	0.2647058823529411
2000896	1001241	1.0
2000711	1001026	0.07692307692307687
2000555	2000111	0.15384615384615385
2001009	1001157	1.0
1001691	1001691	1.0
1001097	2000999	1.0
1001704	1001704	1.0
1001360	1001360	1.0
1000391	1002210	0.2857142857142857
1001556	2001332	1.0
2001855	2000122	0.07692307692307687
2002102	2002102	1.0
1001891	2001471	1.0
1001414	1001414	1.0
1000926	2000843	1.0
2001094	1001052	1.0
2001968	1001654	0.1333333333333333
2001246	1001587	0.5238095238095238
1001622	1001622	1.0
1000365	1000365	1.0
2000349	1000271	0.06666666666666665
2000647	2000647	1.0
1001879	1001879	1.0
1002580	2002003	0.64
2000125	2000125	1.0
2000080	2000080	1.0
1001348	2001039	1.0
2001136	2001136	1.0
1001914	2001628	1.0
2000574	1000702	0.7777777777777778
1002408	1002465	0.09090909090909094
1002383	2001861	1.0
2001718	2001718	1.0
2001982	2001982	1.0
1000850	2001140	1.0
1001882	2001473	1.0
1000899	1000899	1.0
1001162	1001162	1.0
1000755	1000755	1.0
1002828	2002097	0.5714285714285714
2000467	2000467	1.0
1002316	1002316	1.0
1001033	1001033	1.0
2001193	2002074	0.09090909090909094
2001829	2001829	1.0
1001258	1001258	1.0
1000017	1000017	1.0
2001575	2001575	1.0
2000621	2000621	1.0
2001299	1001532	0.7142857142857143
2001048	2001048	1.0
1002131	1002131	1.0
1001343	2001187	1.0
2001012	2001012	1.0
1002451	1002451	1.0
1000214	1000214	1.0
2001541	2001541	1.0
2001393	1001760	1.0
2001575	1002053	1.0
2000927	2000927	1.0
1001103	1001431	0.30000000000000004
2000593	2000026	0.16666666666666663
1000106	1000106	1.0
1000530	1000530	1.0
1001564	1001564	1.0
2001311	2001311	1.0
1000194	1000507	0.11764705882352944
1001170	1001170	1.0
2000686	2000981	0.16666666666666663
1000981	2000055	0.2142857142857143
1001442	2001564	1.0
2002104	2002104	1.0
1000016	2000143	1.0
2001835	1002404	1.0
2001196	1001402	1.0
1002619	1002619	1.0
2000135	1000267	1.0
2000749	1001024	1.0
1000749	2000605	1.0
2001306	1000032	0.17647058823529416
1001722	1001559	0.08333333333333337
2001357	2001357	1.0
1002102	1002700	0.0714285714285714
2000574	2000095	0.2142857142857143
2001758	2001758	1.0
2000155	1000430	1.0
2000578	1000047	1.0
1000717	2001159	0.2727272727272727
2000831	1000873	1.0
2000478	1000038	0.9285714285714286
2000749	2000749	1.0
2000757	1000516	0.2142857142857143
1001086	2001023	1.0
2001014	2001014	1.0
1000322	2000131	1.0
2001150	1000457	0.07692307692307687
1001232	2000586	0.0714285714285714
1001949	2001540	1.0
2000695	2000695	1.0
1000311	2000114	1.0
2000541	2000541	1.0
1000386	1000386	1.0
1001512	2001328	0.5483870967741935
2001336	2001665	0.25
1001362	2001107	1.0
2001435	1001682	1.0
2001292	1001550	1.0
2001136	1001482	1.0
1001936	1001936	1.0
1001926	2001804	0.3571428571428571
2000187	1000544	1.0
1002020	1002020	1.0
1001802	2001814	0.08333333333333337
2000677	2000677	1.0
1002637	1002637	1.0
2001133	2001133	1.0
2000388	2000388	1.0
1001956	1001956	1.0
2001110	1001364	0.5
1002281	1002281	1.0
2001663	2001663	1.0
2002123	2002123	1.0
1000278	2000412	0.6666666666666667
1001561	1001561	1.0
1002621	2002017	1.0
1000882	2000779	0.7142857142857143
2001551	2000501	0.2142857142857143
1002664	2002144	0.75
1000572	2000034	1.0
1000425	2000238	1.0
1002735	2002069	1.0
2000355	1000369	1.0
2001153	2001153	1.0
1001396	1001396	1.0
2000519	2000973	0.17647058823529416
2001102	1001550	0.1578947368421053
2001614	1001962	1.0
1002254	2002042	0.1428571428571429
2001693	1002155	1.0
2000694	2000694	1.0
1001585	1001585	1.0
1001108	1001108	1.0
1002221	1002221	1.0
2000696	2000707	0.19999999999999996
1000823	1000823	1.0
1002586	1001660	0.1875
1001474	2001113	1.0
2001036	1001003	0.25
1001003	1001416	0.25
1001570	2001607	0.23529411764705888
1002277	1002637	0.09090909090909094
2000636	2000636	1.0
2000624	1000645	1.0
1000266	1000266	1.0
2001350	1001710	1.0
2000620	2000620	1.0
2001874	2000793	0.5333333333333333
2000839	1001027	1.0
1001069	1001069	1.0
1001352	2001076	0.0625
1002167	1001124	0.25
1000569	2000018	0.41666666666666663
1000532	1000532	1.0
1000163	2000243	1.0
2001042	2001042	1.0
2001611	1002659	0.0
1001519	1001519	1.0
2000014	2000742	0.19999999999999996
1002774	1002774	1.0
2000281	2000837	0.15384615384615385
2000180	2000180	1.0
1000232	1000232	1.0
2000064	2000064	1.0
1002673	2002076	1.0
2001672	1001662	0.19999999999999996
1002468	1002468	1.0
1002220	1002220	1.0
1002054	1002054	1.0
1000937	1000937	1.0
2000633	1000691	0.8333333333333334
1000344	2000562	0.0
2000196	2000196	1.0
1001647	2001222	1.0
1001428	2000948	0.25
2002130	2002130	1.0
1001124	2000919	1.0
1002030	2001511	1.0
1001206	1001206	1.0
2000710	1000789	1.0
1000663	1000663	1.0
2000954	1001223	1.0
2001940	1001877	1.0
2001657	2001657	1.0
2001263	2001263	1.0
2001285	2001285	1.0
1000624	1000624	1.0
1000068	2000530	1.0
2001385	1001726	1.0
2000782	2000782	1.0
1002223	2001461	0.1333333333333333
2000091	2000091	1.0
1001959	2001531	1.0
2001591	1002063	1.0
1000239	1000239	1.0
2001164	2001164	1.0
2000937	1001156	1.0
1000831	1000831	1.0
1001554	2001438	1.0
1001228	2001013	0.2142857142857143
2000671	1000746	0.9166666666666666
1000174	1000174	1.0
2001243	1001321	0.10526315789473684
1000000	2000534	1.0
1002136	2001672	0.33333333333333337
1000381	2000316	1.0
2001180	1001461	1.0
1001045	1001045	1.0
1000985	1000985	1.0
2001352	2001352	1.0
1000135	1002776	0.16666666666666663
1000919	2000822	1.0
2000833	1000939	0.9375
1001996	2001550	1.0
1002672	1002672	1.0
1002164	2001735	1.0
1002538	2000962	0.15000000000000002
1000070	1000070	1.0
1002314	1002314	1.0
1000673	1000673	1.0
2000199	1000183	0.1333333333333333
1002076	1002076	1.0
1001049	2002074	0.09090909090909094
2001069	2001069	1.0
2001953	2001914	0.1428571428571429
1002565	1001980	0.23529411764705888
2001798	1002252	0.5384615384615384
1002084	1002084	1.0
2000727	1000985	0.4444444444444444
2001424	2001424	1.0
2001725	2001725	1.0
1000846	2000696	1.0
1001139	2000914	1.0
2002143	1002184	1.0
2000550	1001195	0.2727272727272727
2002042	2002042	1.0
1002432	1002432	1.0
2001797	2001797	1.0
1001026	2000711	0.07692307692307687
1001048	1001048	1.0
2000606	2000606	1.0
1002166	2001359	0.23529411764705888
2001920	2001920	1.0
1000738	2000713	1.0
1000522	1000522	1.0
1002520	1002520	1.0
2001296	2001296	1.0
1002683	2002034	1.0
1001376	2001055	1.0
1000733	1000733	1.0
1001285	2001077	0.19999999999999996
2001921	2001889	0.26315789473684215
2001303	1001583	1.0
2001615	1001924	0.35
1002344	1002344	1.0
1002241	1002241	1.0
2001919	1002624	0.19354838709677424
1001358	2001040	1.0
1001137	2000960	1.0
2000300	2000997	0.3125
1002380	1002380	1.0
2001810	1002356	0.23529411764705888
1001554	1001554	1.0
2001762	1002367	1.0
1001512	1001512	1.0
1000162	2000668	1.0
2000574	2000574	1.0
1001418	1001418	1.0
2001084	2001084	1.0
1000967	2000786	1.0
1001848	1001848	1.0
1002382	1002382	1.0
2001399	1002241	0.1333333333333333
1001747	1001686	0.1333333333333333
2000931	2000931	1.0
2000136	2000136	1.0
1000510	1001197	0.23076923076923073
1001703	2001355	1.0
1000261	2000066	1.0
2001740	2001740	1.0
2000358	2000358	1.0
1000291	2000112	1.0
1000653	2000148	0.0714285714285714
2000604	1001150	0.08333333333333337
1002248	1002248	1.0
1000255	1000255	1.0
2000063	2000063	1.0
2000169	1002098	0.125
2000656	1000759	1.0
1000278	1000278	1.0
1002237	1002237	1.0
2000306	1000406	1.0
1001028	2000818	1.0
1000091	1000091	1.0
2001268	1002399	0.25
1002302	1002302	1.0
1001549	2001401	1.0
2001787	1002338	1.0
2001372	2002049	0.23076923076923073
1000490	1000490	1.0
2000293	1000459	0.23076923076923073
1002126	2001640	1.0
2000822	2000822	1.0
1001416	1001003	0.25
1001170	2001872	0.2142857142857143
1001618	1001618	1.0
2001626	1002056	1.0
1002433	1002433	1.0
1002800	1002800	1.0
1000720	2000653	0.5
2001048	1000087	0.1428571428571429
2000327	2000181	0.17391304347826086
2000109	2000802	0.0714285714285714
2001776	1002258	0.23529411764705888
1000406	2000306	1.0
1002197	1002197	1.0
1001300	1000087	0.1428571428571429
2000669	2000669	1.0
1002174	1002174	1.0
1000832	1000832	1.0
2001057	2000744	0.1333333333333333
2000183	1000040	1.0
1000188	2000147	1.0
1001447	1002655	0.2666666666666667
2001993	2001993	1.0
2000389	2000389	1.0
2000312	1001607	0.1428571428571429
1001021	1001021	1.0
1000470	1000653	0.1428571428571429
2000907	2000907	1.0
1000121	1000121	1.0
1000935	1000935	1.0
2001670	2001670	1.0
2001556	2001556	1.0
1001637	2001219	1.0
1001689	2001428	0.3928571428571429
2000618	1001148	0.2142857142857143
2000594	2000594	1.0
2001034	2001034	1.0
2000052	2000052	1.0
2001389	1001467	1.0
1001809	1001427	0.4285714285714286
1001342	1001847	0.08333333333333337
1000621	2000239	1.0
1001162	2001322	1.0
1001966	1001966	1.0
1001032	1002112	0.052631578947368474
2000073	2000073	1.0
1002390	1002390	1.0
1001594	1000711	0.09090909090909094
2000091	1000359	0.0
1002175	1002516	0.16666666666666663
1001924	2001615	0.35
1002121	1002121	1.0
1001436	1001436	1.0
2002051	1000628	0.33333333333333337
1002776	2002051	1.0
2000026	1000166	0.6428571428571428
2001281	2001281	1.0
1000623	2000590	1.0
1001602	2000699	0.07692307692307687
1002225	1002225	1.0
2000791	1001016	1.0
2000306	2000306	1.0
2000317	2000317	1.0
2000947	2000947	1.0
2000756	1000699	1.0
2000803	2000803	1.0
2001391	2001391	1.0
1001821	1001821	1.0
2000366	2000366	1.0
2000802	1000487	0.0714285714285714
1001218	1001218	1.0
2000861	2000861	1.0
1001701	1001701	1.0
1000798	1000798	1.0
1001313	1001313	1.0
2001801	1002320	1.0
1002640	1002640	1.0
1001839	1001839	1.0
1001932	2001579	1.0
2000348	2000348	1.0
2001942	1002448	1.0
2001010	1001373	0.0
1001319	1001319	1.0
1000771	2000020	0.17647058823529416
1002770	1001688	0.25
2001099	2001099	1.0
2000687	2000687	1.0
1000621	1000621	1.0
1001812	2001722	1.0
1000907	1000270	0.33333333333333337
1000543	1000543	1.0
2000068	2000068	1.0
1002270	2001542	0.3571428571428571
2001624	1002026	1.0
1001977	2001518	1.0
1002032	2001216	0.16666666666666663
2001549	1001806	1.0
2000056	2000056	1.0
1000320	2000500	0.6071428571428572
2001947	2001947	1.0
1001511	1001511	1.0
2000353	1000505	1.0
2001709	1002207	1.0
2001857	1002250	1.0
2001932	2001932	1.0
2001463	1001593	0.25
1002219	1002219	1.0
2000154	2000154	1.0
1002437	1002216	0.0
1000825	1000825	1.0
2000360	1000011	0.43999999999999995
1001882	2001955	0.18181818181818177
2002010	1002812	0.1428571428571429
1002764	2002136	1.0
1002091	1002091	1.0
2000356	2000356	1.0
1001833	2001879	0.11764705882352944
2002107	1002503	1.0
2001417	2001417	1.0
1001787	1001787	1.0
1000720	1002177	0.26315789473684215
2001072	2001072	1.0
2001152	1001412	1.0
2000840	1001544	0.2692307692307693
2000028	1000241	1.0
2000274	2000274	1.0
2000296	2000296	1.0
1000013	2000372	1.0
1001109	2000974	1.0
1000587	1000587	1.0
1000039	1000039	1.0
2001164	1001414	0.6875
1001878	1001878	1.0
1001029	1000095	0.2727272727272727
2001782	1002350	0.42307692307692313
1001171	2000891	0.5714285714285714
2000421	1000277	0.9230769230769231
1002074	1002074	1.0
1000665	2000686	1.0
1001005	2000842	1.0
2001300	2001300	1.0
1002040	1002339	0.07692307692307687
2001321	1001413	1.0
1002795	2002061	0.9230769230769231
1000855	1000855	1.0
1000904	2000825	1.0
2001600	1002371	0.19047619047619047
1000649	2001569	0.11111111111111116
2000347	2000347	1.0
2001699	2001699	1.0
2000641	2000641	1.0
2000425	1000030	1.0
2001022	1000797	0.2666666666666667
2001309	2001309	1.0
1002085	1002085	1.0
1001296	1000356	0.1428571428571429
1000554	1000770	0.125
2000551	2000849	0.2727272727272727
1000594	1000594	1.0
1001090	2001025	0.1875
1001977	1001977	1.0
1000344	1000766	0.0
1001196	1001196	1.0
1001251	1001251	1.0
1000012	1000012	1.0
1000034	2000485	1.0
2000096	2000096	1.0
2000983	1001231	1.0
2001607	2001607	1.0
1000191	2000385	1.0
2001050	2000495	0.25
1000016	1000016	1.0
2001775	1002158	1.0
2000280	2000280	1.0
1001963	1001027	0.2777777777777778
1002655	2002050	1.0
1000198	1000198	1.0
1001576	1001576	1.0
1002602	1002602	1.0
1002814	1002814	1.0
1002098	1000492	0.125
1000388	1000388	1.0
2001104	2001104	1.0
1001485	2001179	1.0
1000579	1000579	1.0
1002758	2001351	0.08333333333333337
1002267	1002267	1.0
1000507	1000194	0.11764705882352944
1001342	1001342	1.0
1000308	1000308	1.0
2001910	2001910	1.0
1001385	1001509	0.1875
1001644	1001644	1.0
1001391	2001127	1.0
1001851	2001464	1.0
1000384	2000033	0.9444444444444444
1002212	2001727	1.0
2000450	2000450	1.0
1000115	1000115	1.0
1000734	1000734	1.0
1001518	1001358	0.1428571428571429
1000492	2001658	0.1875
2001257	2001257	1.0
1002751	1002751	1.0
2001310	1001508	0.4838709677419355
2000163	2000163	1.0
1000105	1000576	0.0
2001051	2001275	0.15384615384615385
2000599	2000573	0.19999999999999996
2001047	2001047	1.0
2001528	2001528	1.0
2000372	1000013	1.0
2001262	2001262	1.0
1001781	2001879	0.11764705882352944
1001302	1002279	0.0
1001594	1001594	1.0
2000261	2000261	1.0
2001931	1002588	0.11428571428571432
1002823	2002082	0.6428571428571428
2000462	1000037	1.0
1002108	1002108	1.0
1002445	2002013	1.0
2000343	2000343	1.0
1001032	2001638	0.052631578947368474
1000832	1001113	0.07692307692307687
1001080	2000981	1.0
1000353	1000353	1.0
2000890	2000890	1.0
2001117	1001464	0.4666666666666667
1000275	1000275	1.0
1000768	1000768	1.0
2000700	2000700	1.0
1001707	1001903	0.24
1002096	2001974	1.0
2000775	2000775	1.0
1002187	1000194	0.19999999999999996
1001482	2001293	0.1333333333333333
2000405	1000100	0.2142857142857143
1001386	1000204	0.16666666666666663
2001972	2001972	1.0
2001074	2001074	1.0
2001161	1001421	1.0
1001492	2001225	1.0
1000551	2000154	1.0
2001455	1001460	0.0
2000295	1000395	1.0
1000706	2000647	1.0
1000887	1000887	1.0
2001769	2001769	1.0
2000323	2000323	1.0
1001113	2001007	1.0
2001028	2001028	1.0
2001155	1001748	0.2142857142857143
2001348	1001815	1.0
1000841	2001451	0.2857142857142857
2000987	2000987	1.0
2001293	1001494	1.0
1002359	1002359	1.0
1002202	2001336	0.25
2002071	1000819	0.3076923076923077
1002313	1002508	0.08333333333333337
1001191	2001404	0.1875
1002138	1002138	1.0
1002157	1002157	1.0
2000038	1000372	1.0
2000141	1000486	0.8
1002443	2001917	1.0
1002488	1002488	1.0
2001097	2001097	1.0
1000392	2000502	0.23529411764705888
2002063	2002063	1.0
1000348	1000348	1.0
1000076	2000159	0.8235294117647058
1001320	1002376	0.0625
1002822	1002822	1.0
2000251	1000449	1.0
2000745	1001003	0.5
2000599	1000817	1.0
2001434	1001881	1.0
2000145	1000251	1.0
1002517	1002517	1.0
1000283	1000283	1.0
1001637	1001637	1.0
1000467	2000006	1.0
1000749	1000749	1.0
2001283	1001500	1.0
2001275	2001051	0.15384615384615385
2000526	1000087	1.0
2001423	2001616	0.21212121212121215
2001573	2001573	1.0
1000812	2001654	0.1428571428571429
2001826	2001826	1.0
2000686	1001080	0.16666666666666663
2000498	2000498	1.0
1000503	1000503	1.0
1000832	2000931	0.0714285714285714
2002090	1002692	1.0
1002812	1002812	1.0
1001396	1002302	0.19999999999999996
2000842	1001005	1.0
1001469	2001114	1.0
2000246	1000667	0.0
2002137	1002323	0.7222222222222222
1000516	1000033	0.15384615384615385
2001223	2001223	1.0
2000816	1000856	0.4782608695652174
2000286	1000297	1.0
2000715	1001481	0.16666666666666663
2001032	2001032	1.0
2002122	1002824	1.0
1002078	2001754	0.0
1002744	2002092	1.0
1002750	2001101	0.19999999999999996
1000586	1000586	1.0
2001158	1002094	0.1333333333333333
1001113	1001232	0.1428571428571429
2001416	1001705	1.0
1002688	2002151	1.0
2000479	2000479	1.0
2001717	2001717	1.0
1000667	2000246	0.0
1002506	2001959	1.0
1000054	2001987	0.16666666666666663
1002160	1002135	0.1333333333333333
1000885	1000885	1.0
2001854	1002130	0.19999999999999996
1000670	2000677	1.0
1000062	1000062	1.0
1001760	1000623	0.23529411764705888
1001440	1001440	1.0
2001793	2001793	1.0
2001805	1002251	0.42307692307692313
1001610	2001256	1.0
1001683	1001683	1.0
2001742	2001742	1.0
2000967	2000967	1.0
2001255	2001255	1.0
2002003	2002003	1.0
1000874	1000874	1.0
1000251	2000145	1.0
1000988	2000803	1.0
1001807	1001253	0.125
1000122	1000122	1.0
2000079	2000079	1.0
1002551	1002551	1.0
2001195	2001195	1.0
2000768	2000768	1.0
1000407	2001781	1.0
2001315	1000509	0.2666666666666667
1000549	2000051	1.0
2001548	2001548	1.0
1001871	1001871	1.0
1000575	1001059	0.0
1001425	1001425	1.0
1002248	2001790	1.0
2001572	2001572	1.0
1002496	2002001	1.0
1001986	1001986	1.0
1002575	1001654	0.1333333333333333
1000166	2000026	0.6428571428571428
1001531	1002444	0.1428571428571429
2001669	2001669	1.0
2001194	1000760	0.2272727272727273
2000537	2000537	1.0
1002664	1002664	1.0
1000401	1000401	1.0
1000143	2000755	1.0
2001664	2001664	1.0
1001648	2001261	1.0
1001040	2000874	1.0
1000773	2001754	0.2727272727272727
2000739	2000739	1.0
1000033	2000757	0.1428571428571429
1001098	1001098	1.0
2000393	2000393	1.0
1002269	1002269	1.0
1001309	1001309	1.0
2000097	2000097	1.0
1000506	2000082	1.0
1001284	1001284	1.0
1001795	2001495	0.24
2000432	1000562	1.0
2001750	1002495	0.0625
1002287	1002287	1.0
1000049	1000049	1.0
2000273	1000019	1.0
1001732	2001429	1.0
1000642	1000642	1.0
1001599	1001599	1.0
1002604	1002604	1.0
2001343	1001238	1.0
1002131	2001729	1.0
2000713	1000783	0.1333333333333333
2000549	2000549	1.0
1001025	1001025	1.0
2000073	1000227	1.0
1001739	2001456	1.0
1000982	2000810	1.0
2000095	2000574	0.2142857142857143
2001654	2001654	1.0
1000916	2000804	1.0
1002263	1002263	1.0
1001682	2001435	1.0
2001490	1001896	1.0
1000454	2000024	1.0
2001393	1000623	0.23529411764705888
1002191	2001718	0.8
2001287	2001287	1.0
2001148	2001148	1.0
2000797	1000785	0.07692307692307687
1002647	1002647	1.0
2001206	2001206	1.0
1001800	2001468	1.0
2000743	2000743	1.0
1001198	1001198	1.0
2001494	2001494	1.0
2001234	2001234	1.0
1002122	2001138	0.19999999999999996
2001900	1002511	1.0
2002106	1002333	1.0
2000723	1001007	0.9375
2000138	2000138	1.0
1000913	2002036	0.10526315789473684
1000634	1000634	1.0
2001275	1001267	1.0
1001209	2001121	0.25
1002032	1001579	0.16666666666666663
1000647	1000647	1.0
2000764	1001022	1.0
2000793	2000793	1.0
2000147	2000147	1.0
2000233	1000536	1.0
2001770	2001770	1.0
1001594	1000937	0.3846153846153846
1001291	1001291	1.0
2001736	2001615	0.25
1001305	2001064	1.0
2000554	1000705	1.0
1001879	2001870	1.0
2001504	2001504	1.0
