1	1	0	420	0
28	0	8	420	0
35	0	10	420	0
36	0	37	420	0
12	2	20	420	0
17	0	30	420	0
7	0	26	420	0
5	0	14	420	0
21	2	18	420	0
13	1	9	420	0
18	1	28	421	0
30	0	1	421	0
8	1	35	421	0
37	2	17	421	0
14	1	13	421	0
9	1	36	421	0
0	1	5	421	0
20	1	7	421	0
10	0	12	421	0
26	1	21	421	0
