1001113	2001007	0.5169433951377869
2000290	1000539	0.522716760635376
1001847	1002597	0.6688660979270935
1002302	1002302	
2000509	2000509	
1002300	1002300	
1001481	1000624	0.6800129413604736
1001850	2001966	0.7269441485404968
2001894	1002633	0.7172074317932129
2001669	1000931	0.7844638824462891
1002301	1002301	
1000566	2000110	0.6971337199211121
2000508	2000508	
1000827	2001050	0.4359890818595886
1000563	2000150	0.3975299000740051
2001896	1002625	0.5172468423843384
2000601	1000499	0.4450567364692688
2001839	2001839	
2000608	1000419	0.6711602210998535
2001899	1002604	0.3075257241725921
2000714	1001366	0.4646585285663605
2001950	1001531	0.4794172644615173
2001838	2001838	
1000388	2000456	0.8149530291557312
2002076	2000111	0.5097064971923828
2000507	2000507	
2001879	2001386	0.3107298910617828
1002159	2001756	0.4935015738010406
1002168	1002168	
2001837	2001837	
1000555	2000257	1.0
2000446	1000573	0.942553162574768
1002166	2001636	0.5352216362953186
1002158	2001775	0.8367490768432617
2000506	2000506	
1002169	1002169	
2001836	2001836	
2000505	2000505	
2000297	1000522	0.7659655213356018
1001891	2001471	0.5944399237632751
1002502	2001282	0.6546868681907654
2000504	2000504	
2000604	2001569	0.5715605616569519
1002355	2001200	0.4485425651073456
1002166	1002166	
2000544	1001511	0.6403420567512512
2001835	2001835	
2000480	1000078	0.7117840647697449
1002174	1002049	0.6025313138961792
1001741	1001527	0.7118985056877136
1000367	2000703	0.6594884395599365
2000503	2000503	
1002167	1002167	
2001834	2001834	
1002125	1002616	0.5143750309944153
2001023	1001086	0.7505854368209839
1002621	2002017	0.7065131664276123
2000495	2001050	0.591300904750824
1001729	1001729	
1002614	2002145	0.8829649090766907
2000485	1000034	0.60887211561203
2001833	2001833	
1002461	2002135	0.3764412403106689
2000502	2000502	
1002303	2001808	0.2628811299800873
1002165	1002165	
1001899	2001455	0.5741745233535767
2001024	1001094	0.2404264211654663
2001832	2001832	
1001896	2001490	0.2320306599140167
1002057	1001216	0.424713134765625
1002163	1002163	
1002217	1001100	0.6075252890586853
2000501	2000501	
1000572	2000034	1.0
1001727	1001727	
1002164	1002164	
2001025	1001090	0.6625231504440308
2001831	2001831	
1001728	1001728	
2000500	2000500	
1000530	2000508	0.5605677366256714
2002031	2000692	0.6144099831581116
1000516	2000757	0.4821824431419372
1001725	1001725	
2000443	1000523	0.5473779439926147
2000278	1000732	0.5291223526000977
2001830	2001830	
1002161	1002161	
1001572	1001719	0.6082457304000854
1001726	1001726	
1000575	2000007	0.6846504211425781
1002162	1002162	
1002615	2002102	0.7022914290428162
1001656	1000362	0.4594064950942993
2000295	1000395	0.7494825124740601
1001724	1001724	
2000375	2000375	
1000540	2000215	0.5076735615730286
1002160	1002160	
1000370	2000470	0.7886382341384888
2000374	2000374	
2000373	2000373	
1002137	2001859	0.7881451845169067
1002160	1002135	0.5944736003875732
1002144	2001737	0.6807138323783875
1001722	1001722	
2000372	2000372	
1000381	2000316	0.5125624537467957
1002151	2001619	0.7402054667472839
1000913	2002036	0.5831465125083923
1000373	2000453	0.5578851103782654
1001723	1001723	
1000525	2000488	0.5094027519226074
1002141	2001744	0.9043184518814088
1001923	1001150	0.7588680982589722
1001720	1001720	
2000371	2000371	
2001009	1001157	0.3565453886985779
2001010	1001090	0.476138561964035
1001713	1001852	0.2549570798873901
2001798	1001476	0.4774072468280792
1001721	1001721	
1000259	1000259	
1000523	2000443	0.6371433734893799
1001874	1002155	0.6084858775138855
1000801	2001100	0.447527676820755
2000370	2000370	
2002153	1002819	1.0
2001008	1001192	0.3966615796089172
2001921	1001749	0.4315465986728668
1000538	2000352	0.7918254137039185
1001588	1001588	
1001748	1001481	0.7282190918922424
2001826	1000685	0.4960198700428009
1000256	1000256	
1002153	2001692	0.7811256051063538
1000416	1000149	0.5618742108345032
1001589	1001589	
1000804	2001188	0.5535445213317871
1000042	1000995	0.4608106911182403
2001586	2000868	0.3942958116531372
2001895	1002454	0.5848914980888367
1000537	2000363	0.5057504773139954
2000609	1000225	0.6587647795677185
1001882	2001473	0.6941032409667969
2001001	1001144	0.7202202677726746
1001884	2001449	0.5844516754150391
1001707	1001903	0.2678499519824981
1000258	1000258	
1000341	2000848	0.6099703311920166
1002040	1001328	0.2726906836032867
1000389	2000304	0.6094741225242615
1001587	1001587	
1000257	1000257	
1000812	2001073	0.768910825252533
1000654	2001100	0.4020128548145294
1000253	1000253	
1001913	1001228	0.336965799331665
1001585	1001585	
2000668	1002177	0.2227326035499572
2000464	1000104	0.8928896188735962
2000461	1000145	0.4320330619812011
1000252	1000252	
1001586	1001586	
1000255	1000255	
1000377	2000455	0.8505956530570984
2001898	1002476	0.8989909887313843
2001007	1001113	0.6456536650657654
1001583	1001583	
2000448	1000394	0.6366183161735535
1000385	2000327	0.6353757381439209
1002146	2001752	0.6293189525604248
1000356	1001296	0.3317194283008575
1001584	1001584	
1001881	2001434	0.3179318010807037
2002065	1001683	0.5017316341400146
1000254	1000254	
2000471	1000006	0.7643630504608154
1000250	1000250	
1002336	2001307	0.617183268070221
2001848	2001848	
2002054	1001848	0.5765317678451538
1000510	1001197	0.6890798211097717
2000517	2000517	
1001582	1001582	
2001847	2001847	
2001893	1002516	0.5327061414718628
2000516	2000516	
2001892	1002544	0.5702131390571594
2000515	2000515	
2000190	2000794	0.4135605096817016
1001108	2001019	0.7479391098022461
2000435	1000581	0.3739336133003235
2001846	2001846	
1000251	1000251	
1001580	1001580	
1002025	1001505	0.4297203421592712
1001888	2001472	0.4033031463623047
2000514	2000514	
1001581	1001581	
1002603	2002120	0.7960320711135864
2001845	2001845	
1001883	2001484	0.5224967002868652
2000501	1001983	0.707869291305542
1002156	2001696	0.5674489140510559
1001887	2001431	0.3409668803215027
2001844	2001844	
2000449	1000401	0.6729726791381836
2000513	2000513	
1000551	2000154	0.5768436193466187
2002018	2000962	0.4712976515293121
2001843	2001843	
2001002	1001211	0.5014647841453552
2000284	1000585	0.6122118830680847
2000512	2000512	
1000557	2000115	0.4975520968437195
2001891	1002592	0.47995525598526
1002098	2000169	0.3304086625576019
1002155	2001693	0.616538941860199
2001842	2001842	
2000511	2000511	
1001693	2001989	0.6283804178237915
2000510	2000510	
2001927	2000493	0.4474114775657654
2001841	2001841	
1000569	2000031	0.4286133348941803
2000433	1000509	0.5237729549407959
1002130	1002402	0.377673864364624
2001840	2001840	
2000478	1000038	0.7562172412872314
2001877	1002717	0.5621901750564575
2000379	2000379	
1002159	1002159	
2001890	1002509	0.4945730865001678
2000378	2000378	
1002157	1002157	
1001895	2001382	0.876634955406189
2000479	1000048	0.4462730586528778
1002158	1002158	
2000432	1000562	0.8305274844169617
1000395	2000295	0.4977713525295257
2000377	2000377	
1001563	1001770	0.5882636308670044
2000488	2001255	0.7092674970626831
2001885	1002629	0.6811473965644836
2000376	2000376	
1002176	2001432	0.6360160708427429
1001719	1001719	
1002155	1002155	
1000569	2000018	0.4118976593017578
1001006	2000014	0.4766357243061065
1002219	2000558	0.5098426342010498
2000439	1000500	0.6183308362960815
1000567	2000025	0.7174314856529236
1002156	1002156	
1000561	2000099	0.7698870301246643
2001926	1001770	0.6296389698982239
1000281	1000281	
1001871	2001424	0.597220778465271
1002327	1002327	
2000381	2000381	
1002209	1001555	0.4564031660556793
1002328	1002328	
1000280	1000280	
2001879	2001509	0.6514489054679871
2000298	1000255	0.417736142873764
2000545	2000213	0.5549826622009277
2000380	2000380	
1000283	1000283	
2001003	1001089	0.6532354950904846
2000390	2000213	0.3916656970977783
1000604	1000048	0.7766943573951721
1002325	1002325	
2001594	1001931	0.6277903318405151
2001855	1000217	0.5132758021354675
1000282	1000282	
2002141	1002825	0.7643640041351318
1002326	1002326	
1002019	2000982	0.4322002530097961
1000371	2000302	0.8797476887702942
1000623	2001393	0.7324689626693726
1000362	2000457	0.5199093222618103
1001875	1002493	0.5404502153396606
2001590	1001986	0.6234563589096069
1001748	2000715	0.6020876169204712
1001856	2001633	0.7657000422477722
2000458	1000189	0.4170102179050445
1002324	1002324	
1001599	1001797	0.7112722396850586
1002322	1002322	
2000491	2001208	0.3988524079322815
1000360	2000489	0.4549843668937683
2000381	2000309	0.5841478109359741
1002323	1002323	
1002339	2001145	0.7800015211105347
2000459	1000190	0.791920006275177
1000382	2000256	0.7497873902320862
2001000	1001018	0.3826863765716553
1000374	2000396	0.7008005380630493
1002320	1002320	
1001773	1001436	0.5044248700141907
1002321	1002321	
1000535	2000268	1.0
1000383	2000261	0.6195060014724731
1002202	1001545	0.5315409302711487
1002148	2001644	0.8002147674560547
2000289	1000328	0.7524179220199585
1000611	2001513	0.5478405952453613
2000611	1000048	0.7499985098838806
1000550	2000037	0.5354315042495728
2001866	2001600	0.3964418768882751
2001742	1001933	0.8448707461357117
2000450	1000186	0.6286454200744629
2001795	1001302	0.7080071568489075
1002188	1002188	
2000291	1000284	0.9704154133796692
2001002	1001047	0.5918145179748535
2000519	2000519	
2000451	1000181	0.5935012698173523
1002189	1002189	
1000380	2000232	0.3866274952888489
2001004	1001030	0.5312080979347229
1002139	2001757	0.496621310710907
1001760	2000590	0.4019928872585296
2001849	2001849	
1001872	2001465	0.5775150656700134
2000518	2000518	
2000463	1000024	0.8343400955200195
1002147	1002619	0.5182418823242188
1000536	2000233	0.5465893149375916
2000462	1000037	0.4488224983215332
1001909	2000687	0.3843505978584289
1002187	1002187	
2001854	2001854	
1002185	1002185	
2000523	2000523	
1000417	1000417	
1001749	1001749	
1002186	1002186	
1000539	2000290	0.7566396594047546
2001666	1000720	0.6398109793663025
2001853	2001853	
1000416	1000416	
2000522	2000522	
2000521	2000521	
1001697	1002758	0.6787596344947815
1001747	1001747	
1000419	1000419	
2001852	2001852	
2000429	1000577	0.7909773588180542
1002183	1002183	
1002081	1001143	0.6557474732398987
1001748	1001748	
1001638	1000841	0.533324122428894
1002184	1002184	
1000418	1000418	
2000520	2000520	
2000559	2000148	0.5518187880516052
2001851	2001851	
1001045	2002089	0.6919582486152649
1002149	2001690	0.7245588898658752
1000634	1002219	0.3438689112663269
1000414	1000414	
2000434	1000497	0.7978770732879639
1001746	1001746	
2001056	2002050	0.5092743039131165
2000602	1000253	0.6886370778083801
2001850	2001850	
1000413	1000413	
1002182	1002182	
1000552	2000021	0.6139262318611145
1002180	1002180	
2000389	2000389	
2001888	2001475	0.5949143767356873
1000544	2000187	0.4529102742671966
2001743	2000900	0.3198221027851105
2000436	1000493	0.475513756275177
1000392	2000161	0.662867546081543
1001744	1001744	
1002181	1002181	
2002098	1001293	0.4632720053195953
1000415	1000415	
2000723	1001007	0.5861162543296814
2001889	1002551	0.7128454446792603
2000388	2000388	
1001745	1001745	
1000547	2000140	0.5718008279800415
1000658	2001035	0.4652893841266632
2000447	1000331	0.7490324974060059
1000702	2000095	0.3412100076675415
2001654	1000812	0.3762235939502716
1000509	1001534	0.3756130039691925
1001742	1001742	
2000387	2000387	
1000628	2001414	0.2879623472690582
1000410	1000410	
1002339	2001239	0.302184522151947
1001743	1001743	
2000465	1000097	0.455923855304718
1002125	2001986	0.6261035799980164
2000258	1000766	0.3499844074249267
2001597	1001951	0.336340457201004
1002456	2002024	0.7288625240325928
1002130	2001854	0.3788862824440002
2001915	1001772	0.5895240902900696
2001874	1002637	0.3479906618595123
1000412	1000412	
2000386	2000386	
1000512	1001471	0.5073074698448181
1002455	2002005	0.6471847891807556
1000624	2001489	0.681296169757843
2001881	1002521	0.525234580039978
2000555	2000111	0.4806718230247497
1001741	1001741	
1000411	1000411	
2000385	2000385	
1000520	2000460	0.6873753070831299
1002341	2001123	0.6182020306587219
2000384	2000384	
2001876	1002637	0.7390641570091248
1001049	2002074	0.3077264726161957
1000278	1000278	
2000383	2000383	
1001740	1001740	
1002453	2002016	0.6368536949157715
2000382	2000382	
2001890	2001323	0.3179068267345428
1000363	2000504	0.5164796710014343
1000559	2000056	0.67689049243927
1001889	2001384	0.6096641421318054
1000521	2000408	0.7865461111068726
2000501	1001815	0.6919866800308228
1000279	1000279	
2001101	2001101	
1000637	2001100	0.5994638800621033
1000275	1000275	
1002144	2001517	0.3786620795726776
2001586	1001918	0.5166569352149963
1001570	1001967	0.5763857364654541
2000095	1000702	0.5913978219032288
2001100	2001100	
1000274	1000274	
1002135	2001679	0.5153579711914062
1000277	1000277	
1000366	2000348	0.7404284477233887
1002212	1001343	0.5843985080718994
2002048	2000850	0.4318125545978546
2001737	1001970	0.5904387831687927
1002319	1002319	
1001892	1002128	0.7049959301948547
1000276	1000276	
1002135	2001655	0.364604651927948
1002318	1002318	
1002132	2001650	0.7011510729789734
1000272	1000272	
2001795	1001276	0.4755802750587463
2000410	1000582	0.6618388295173645
2000411	1000575	0.462932676076889
2001755	1001718	0.6407989859580994
1000271	1000271	
1002055	1001407	0.7306705713272095
1000492	1002098	0.4799294471740722
2001588	1001958	0.4625985026359558
1002316	1002316	
2002139	1002820	0.4740319848060608
1000273	1000273	
1002317	1002317	
1000507	2000493	0.4457410871982574
2000423	1000410	0.5500691533088684
1001808	1000580	0.5431142449378967
1002303	2001497	0.5953838229179382
1000543	2000015	0.6339038610458374
2001887	1002340	0.5602891445159912
1002314	1002314	
1002315	1002315	
2000529	2000529	
2000287	1000223	0.5643481016159058
2000283	1000270	0.4665387868881225
1000270	1000270	
2001859	2001859	
1000434	2001789	0.9815532565116882
2000528	2000528	
2001858	2001858	
1001874	2001356	0.6992533206939697
2000527	2000527	
1002313	1002313	
1001866	2001444	0.3369829952716827
2000526	2000526	
1002311	1002311	
2002132	1002807	0.9196707010269164
2001857	2001857	
2001736	1001924	0.4800948202610016
1002312	1002312	
1001868	2001410	0.7002642154693604
1000522	2000297	0.6726154088973999
2000525	2000525	
1000518	2000387	0.5404193997383118
2001911	2000748	0.5986160635948181
2001856	2001856	
2001581	1001941	0.6194328665733337
2000294	1000140	0.4166623950004577
1000532	2000162	0.5433388948440552
1002025	1001776	0.4624254107475281
2001909	2000808	0.3193247020244598
1000369	2000355	0.6615623235702515
1002136	2001672	0.3968315422534942
1000531	2000184	1.0
2001582	1001957	0.7617236375808716
2001855	2001855	
1001747	1001686	0.6471381187438965
1002310	1002310	
2000296	1000139	0.6184903383255005
2000524	2000524	
2000286	1000297	0.4709381461143493
2000427	1000457	0.4887504279613495
2001860	2001860	
1000385	2000181	0.4789997041225433
1002179	1002179	
1001833	2001879	0.5086386203765869
1002033	1001616	0.7075483798980713
2000426	1000471	0.7006415724754333
1000603	2001596	0.3048751652240753
2000399	2000399	
1001750	1001583	0.5346421599388123
1001876	2001391	0.4966863393783569
1001844	2001720	0.7135133743286133
2001926	1001563	0.5382018089294434
2000398	2000398	
2001662	1000666	0.5272766351699829
1002120	2001815	0.6243698596954346
1002339	1002040	0.2687499821186065
1002177	1002177	
2001875	1002584	0.5433504581451416
1000549	2000051	0.4918781518936157
2000711	1001026	0.5576766729354858
2000653	1002177	0.244831696152687
1002178	1002178	
2000280	1000364	0.3794785439968109
1000408	1000408	
2000397	2000397	
1001688	1002770	0.5659508109092712
1000407	1000407	
2000829	2001039	0.7486782670021057
1001848	1002661	0.543832004070282
2000396	2000396	
1002176	1002176	
1000542	2000063	0.648354172706604
1000338	2000719	0.6174137592315674
2000395	2000395	
1002174	1002174	
1001860	1002417	0.718906044960022
2001109	2001109	
1000391	2000057	0.5974991321563721
2000621	2001669	0.5325417518615723
1001738	1001738	
1002175	1002175	
1000409	1000409	
2000394	2000394	
1001583	1001750	0.4952705204486847
2001888	1002449	0.4260532259941101
2002049	1001754	0.7268784642219543
2000550	1001195	0.7756479382514954
2000441	1000282	0.5822988748550415
1001739	1001739	
2001108	2001108	
1000195	2000640	0.5097169876098633
1001736	1001736	
2000393	2000393	
1002172	1002172	
1000404	1000404	
1000616	2001463	0.5223999619483948
1001737	1001737	
2001107	2001107	
2000422	1000441	0.8532687425613403
1002173	1002173	
1002134	2001725	0.8087113499641418
2001106	2001106	
2002142	1002781	0.4632220268249511
1002131	2001729	0.50267493724823
1001615	1000983	0.4086326658725738
1001735	1001735	
1002133	2001706	0.6648460626602173
2000392	2000392	
1000406	1000406	
1000365	2000400	0.9518153071403505
2001753	1001785	0.768768310546875
1001942	1001068	0.4975353479385376
2000545	2000390	0.2666563093662262
2002146	1002725	0.9496925473213196
2001105	2001105	
1002171	1002171	
1000405	1000405	
2000391	2000391	
1000399	2000019	0.6900367140769958
2000271	1000433	0.4927965998649597
1000401	1000401	
2001104	2001104	
2000390	2000390	
1001733	1001733	
1000504	2000562	0.3852722346782684
2000270	1000458	0.8118698000907898
1002170	1002170	
2000504	2000816	0.4674576818943023
1001734	1001734	
2001874	1002548	0.5972993969917297
1001572	2000960	0.3651357591152191
1000400	1000400	
2001103	2001103	
1000403	1000403	
1001731	1001731	
2000268	1000535	0.3805301487445831
1002166	2001359	0.4033316075801849
2001102	2001102	
2002151	1002688	0.7603315114974976
1001732	1001732	
2002147	1002754	0.7494077086448669
2001647	1000892	0.3120670318603515
2001876	1002548	0.7907922267913818
1000402	1000402	
1002445	2002013	0.7505424618721008
2000195	2000195	
1000640	1000640	
2000285	1000195	0.4462001919746399
1001016	1001872	0.4697307348251343
2001579	1001932	0.3853411078453064
2000161	2000502	0.6639285087585449
1001972	1001972	
2001648	2001815	0.5051435232162476
2000288	1000172	0.4411738514900207
1001970	1001970	
1002449	1001565	0.8113792538642883
2000194	2000194	
1000641	1000641	
1001971	1001971	
1000704	2000661	0.9181880950927734
2000193	2000193	
1000797	1001030	0.6479960083961487
1000706	2000647	0.6828452944755554
1000745	1001602	0.6471583843231201
1001144	2001001	0.4868850111961365
2000192	2000192	
2000408	1000521	0.6352947354316711
2002134	1002748	0.3769529461860657
1000585	2000284	0.7537163496017456
2000191	2000191	
2000246	1000667	0.5142159461975098
1002801	2002029	0.9260648488998412
2000190	2000190	
2000526	1001300	0.521028459072113
2000416	1000403	0.7327674627304077
1001882	2001955	0.6218082904815674
2000136	2000879	0.5552741885185242
1002197	2001671	0.8521022796630859
2002140	1002636	0.595900297164917
1002717	1002334	0.3693301677703857
1002409	2000533	0.5176708698272705
2000258	1000504	0.7614630460739136
2001953	1001093	0.7533061504364014
2000442	1000035	0.508053183555603
1001219	1001219	
1002336	2001825	0.7590773105621338
2001879	1002361	0.7463057041168213
1001009	1001919	0.6588436365127563
1002651	2002084	0.4452716708183288
2002154	1002499	0.5371397137641907
2000275	1000288	0.6294012069702148
2001884	1002265	0.5923923254013062
1002182	2001834	0.5128395557403564
2001566	2000587	0.729823112487793
1002655	2002050	0.6550935506820679
1002549	1002549	
2000292	1000009	0.6216511130332947
1000709	2000695	0.7325367331504822
2001773	1001396	0.7018457651138306
2001723	1001984	0.8510432243347168
1002803	2002094	0.4362617135047912
2002122	1002824	0.4215406477451324
1001218	1001218	
2001724	1001964	0.5065681338310242
1002650	2002081	0.524166464805603
1002335	2001827	0.4022490382194519
1002177	1000720	0.441834419965744
1000718	2000546	0.5275565385818481
1001888	1000795	0.7431600093841553
2001843	2001229	0.4480360150337219
2000438	1000168	0.5495553016662598
1002547	1002547	
1002647	2002131	0.4905419051647186
1000712	2000566	0.6693945527076721
2001886	1002275	0.6007391214370728
1001216	1001216	
2000555	2002076	0.58903968334198
2001573	1001960	0.8421118855476379
1002444	1001531	0.3730053305625915
1002548	1002548	
1000710	2000572	0.4514634013175964
1001217	1001217	
2001893	1002175	0.6258723735809326
1000825	2001440	0.6457453370094299
2001943	1001162	0.3398020565509796
2000445	1000064	0.7310639023780823
1001214	1001214	
1002545	1002545	
1001215	1001215	
1000708	2000657	0.5511954426765442
1002546	1002546	
2002099	2002099	
1002343	2001783	0.4287323951721191
2001668	2001668	
1002552	1002418	0.6942545175552368
1001213	1001213	
2002150	1002580	0.781467854976654
2000264	1000496	0.6893560886383057
2000337	2000337	
1000653	1000470	0.5752549767494202
1002544	1002544	
2001396	2000888	0.5404012203216553
2001667	2001667	
1002542	1002542	
2000440	1000120	0.4206841588020324
2000336	2000336	
1001211	1001211	
2000431	1000273	0.5913052558898926
1002543	1002543	
2001666	2001666	
1001212	1001212	
1000577	2000429	0.6754521131515503
2000335	2000335	
2001880	1002372	0.6900297999382019
1000850	2001140	0.9282001256942748
2000334	2000334	
2001667	1000507	0.3750415444374084
1002191	2001718	0.6380367875099182
2001665	2001665	
1002540	1002540	
2000181	2000327	0.5438644886016846
2000225	1000949	0.5819995403289795
1001210	1001210	
2000493	1002187	0.7263534665107727
2002149	1002674	0.4496397972106933
2000333	2000333	
1002541	1002541	
2001664	2001664	
1002499	2002154	0.8340156674385071
1000575	2000411	0.719203531742096
1002417	1001860	0.7713364362716675
2000332	2000332	
1000573	2000446	0.3330817818641662
2001663	2001663	
1001079	1001079	
2001882	1002396	0.615157961845398
1002266	1001839	0.6593523621559143
1002334	2001877	0.5214773416519165
2000444	1000121	0.6885626912117004
1002654	2002080	0.5120452046394348
1002339	2001823	0.2100363224744796
2001662	2001662	
1001077	1001077	
2000415	1000438	0.8802748918533325
1000687	2001391	0.4477953612804413
1002535	1002609	0.6869418621063232
2000331	2000331	
2002145	1002614	0.6225162744522095
1001078	1001078	
2001661	2001661	
2000330	2000330	
1002348	2001786	0.5307418704032898
1001300	2001048	0.4149772822856903
1002198	2001739	0.5132006406784058
2001660	2001660	
1001137	2001221	0.4265061914920807
2002150	1002537	0.4665810465812683
2000419	1000417	0.6549967527389526
2002136	1002764	0.5470665693283081
1001076	1001076	
2001815	2001648	0.2792084217071533
2002138	1002740	0.7479137182235718
2000257	1000555	0.5327737927436829
2000265	1000423	0.5644659996032715
1001031	1001539	0.8876721262931824
1001969	1001969	
2002144	1002664	0.6162160038948059
1000637	1000637	
1002346	2001791	0.7972086668014526
2000199	2000199	
1001074	1001074	
2000433	2001315	0.3925506770610809
2000198	2000198	
1002199	2001715	0.9624564051628112
1001075	1001075	
1000636	1000636	
2000264	1000459	0.6774294972419739
1001072	1001072	
1002195	2001726	0.4481576085090637
2000197	2000197	
1000639	1000639	
1002361	2001509	0.5662115812301636
2001881	1002315	0.7400414943695068
2001497	2001808	0.4624595046043396
1001967	1001967	
1000637	1000654	0.5426260232925415
1000585	2000325	0.6034035086631775
2002152	1002532	0.94765967130661
2000272	1000335	0.7303270697593689
1000638	1000638	
2000196	2000196	
1002509	2001637	0.344579666852951
2000280	1000200	0.29819056391716
1001073	1001073	
1001968	1001968	
1000634	1000634	
1002636	2002140	0.8913896679878235
1002490	2002002	0.6486223936080933
2000245	1000502	0.5101925730705261
2002121	1002775	0.767626941204071
1001966	1001966	
1001877	2001940	0.3137374520301819
2000239	1000621	0.5312871336936951
2001568	1001981	0.8514598608016968
1001071	1001071	
1000633	1000633	
1000701	2000561	0.892215371131897
1000703	2000565	0.7576244473457336
1001964	1001964	
1000387	2000733	0.6909278035163879
2001809	2001809	
1002640	2002038	0.7616046071052551
1001034	2000040	0.3558332920074463
1000635	1000635	
1001965	1001965	
1001892	2001707	0.4138390123844147
2001808	2001808	
1001070	1001070	
1000702	2000574	0.6562237739562988
2001807	2001807	
1001962	1001962	
1000615	1000896	0.4954650700092315
1000630	1000630	
2002131	1002647	0.6189507842063904
1002187	1000507	0.3048785626888275
2000251	1000449	0.8320932388305664
1002361	2001386	0.6827052235603333
1001963	1001963	
2001806	2001806	
2001693	2001356	0.4200130999088287
1000492	2001658	0.5040435194969177
2000406	1000447	0.415977418422699
1000632	1000632	
2002129	1002743	0.7011139392852783
1000586	2000171	0.8867572546005249
2001805	2001805	
2000250	1000474	0.739215075969696
1001961	1001961	
2000253	1000440	0.5451036691665649
1002320	2001801	0.4784201383590698
1000631	1000631	
1001328	1002040	0.6306074261665344
2001560	1001987	0.4044219851493835
2001876	1002277	0.6008871793746948
2001804	2001804	
2000274	1000167	0.8472796678543091
1002648	2002041	0.6413381695747375
1000562	2000432	0.5373075604438782
1000498	1000498	
2001875	1002283	0.7399054765701294
1002400	1001930	0.3611990511417389
1001960	1001960	
2001803	2001803	
2001802	2001802	
1000708	2000591	0.543734610080719
1002645	2002063	0.7897579073905945
1002180	2001714	0.4809168875217438
1002496	2002001	0.6340286135673523
2001801	2001801	
1000499	1000499	
1001309	1002278	0.5027567148208618
1000782	1001002	0.5970773100852966
2001658	1000492	0.4156412780284881
1000781	1001013	0.7290027737617493
1002327	2001811	0.6593169569969177
1002537	1002580	0.2769500017166137
1000495	1000495	
1000830	1002673	0.350017786026001
2001800	2001800	
1000705	2000554	0.681869387626648
2001569	1001923	0.4045982956886291
1000494	1000494	
2000502	2000161	0.8120842576026917
2000339	2000339	
1000497	1000497	
2002124	1002716	0.6433519721031189
1001208	1001208	
1000554	2000545	0.3373990654945373
2000621	1002225	0.6454886198043823
2002119	1002821	0.720281720161438
1000556	2000529	0.8818856477737427
1002539	1002539	
1001209	1001209	
1000496	1000496	
2000279	1000177	0.6278666257858276
2000338	2000338	
2002060	1001269	0.4229176938533783
2001569	2000604	0.2662100493907928
2000437	1000096	1.0
2001669	2001669	
1002538	1002538	
1000492	1000492	
1001002	2000481	0.7171720862388611
2000343	2000343	
1001207	1001207	
1000576	2000309	0.5444779396057129
2001674	2001674	
2002110	2001599	0.6186104416847229
1000491	1000491	
2000191	2000313	0.4617127180099487
2001673	2001673	
1002186	2001713	0.5873352289199829
1002536	1002536	
2001657	1000519	0.6201871037483215
2000342	2000342	
1001205	1001205	
1000493	1000493	
1000496	1000459	0.7052444815635681
1002175	2001893	0.4024822115898132
2000266	1000368	0.4745497107505798
1002537	1002537	
2002089	1001045	0.5745570659637451
2001877	1002334	0.4626268148422241
2001672	2001672	
1001206	1001206	
2000341	2000341	
2000340	2000340	
1001302	1002279	0.4342640340328216
1001203	1001203	
1002530	1002588	0.4390553534030914
2001671	2001671	
2001659	2001893	0.529554009437561
1002534	1002534	
2001599	1001688	0.4702476561069488
1001204	1001204	
2001670	2001670	
1002535	1002535	
2002050	1001447	0.5408260822296143
2001890	1002116	0.4718582928180694
2000282	1000127	0.4715988039970398
1000490	1000490	
1002181	2001732	0.9184297323226928
1002332	2001778	0.5146644711494446
2001553	2000883	0.4885765016078949
1002329	2001853	0.6863641738891602
2000281	1000144	0.6024584174156189
2002037	1001697	0.5895392894744873
2001657	1000574	0.6727485656738281
1001202	1001202	
1002533	1002533	
1000576	2000381	0.463158518075943
1002531	1002531	
1001200	1001200	
2002127	1002771	0.6323308944702148
1002532	1002532	
2001871	1002300	0.8788927793502808
2000417	1000303	0.5281896591186523
2000414	1000341	0.6638648509979248
1001201	1001201	
1000587	2000234	0.7691710591316223
1000589	2000210	0.7581404447555542
2000097	1000533	0.635214626789093
1000579	2000378	0.7912946939468384
2000409	1000450	0.479129821062088
1000909	1001339	0.5814597606658936
1002194	2001673	0.4670227468013763
1002530	1002530	
2001872	1002306	0.7026511430740356
1002399	1002399	
1002193	2001651	0.5929884910583496
2001748	1001660	0.3505860269069671
1000798	2002128	0.7576209902763367
1001068	1001068	
1001069	1001069	
1000568	2000473	0.3492173552513122
1000732	2000278	0.818589985370636
1000583	2000217	0.2145133465528488
1001066	1001066	
1000578	2000340	0.6128548383712769
1002338	2001787	0.7017655372619629
1002397	1002397	
2000261	1000383	0.4840401113033294
1001067	1001067	
2001815	1000404	0.3040604889392853
2000421	1000277	0.478816270828247
1002398	1002398	
2000099	1000561	0.6170926690101624
1002635	2002036	0.5623371005058289
1002569	1002569	
2001850	1002411	0.626995325088501
1001238	1001238	
2001816	2001816	
1001239	1001239	
1002632	2002088	0.784720778465271
1001403	1001001	0.4911277890205383
1001236	1001236	
2000085	1000511	0.7581066489219666
2001584	1001605	0.5422964692115784
2001815	2001815	
1002567	1002567	
1000392	2000502	0.5492357015609741
2001854	1002402	0.479766309261322
1001237	1001237	
2000234	1000587	0.4998533129692077
2000400	1000365	0.3397266864776611
2001814	2001814	
1002568	1002568	
2000236	1000565	0.4364537298679352
